Date,Open,High,Low,Close
2013-05-11,341.05,342.9,338.8,341.1
2013-05-13,344.15,344.65,329.9,331.95
2013-05-14,332.55,341.0,331.15,337.55
2013-05-15,338.0,343.0,338.0,339.9
2013-05-16,336.0,346.45,336.0,338.2
2013-05-17,338.0,340.05,333.05,336.9
2013-05-20,341.25,342.35,335.5,336.55
2013-05-21,338.75,340.85,333.3,336.45
2013-05-22,338.0,338.5,329.35,329.85
2013-05-23,326.0,335.4,323.0,324.3
2013-05-24,323.05,326.55,318.7,321.95
2013-05-27,321.0,326.0,318.85,324.5
2013-05-28,328.0,334.9,325.1,326.65
2013-05-29,330.8,330.8,320.6,321.6
2013-05-30,320.9,322.65,317.65,320.45
2013-05-31,321.0,326.9,303.3,306.05
2013-06-03,305.35,313.5,303.9,311.45
2013-06-04,310.75,313.6,309.65,311.15
2013-06-05,311.8,317.85,311.4,314.95
2013-06-06,312.0,313.5,306.05,310.45
2013-06-07,308.55,313.3,306.55,307.05
2013-06-10,307.2,309.75,302.8,303.75
2013-06-11,303.0,308.5,301.05,305.95
2013-06-12,307.0,309.25,304.0,304.95
2013-06-13,303.8,305.25,292.4,296.55
2013-06-14,298.0,304.9,298.0,302.65
2013-06-17,303.1,305.0,297.0,299.7
2013-06-18,298.15,300.0,293.5,294.35
2013-06-19,293.6,298.8,293.55,297.85
2013-06-20,294.1,294.5,290.0,291.4
2013-06-21,290.5,295.5,286.15,289.65
2013-06-24,288.0,289.0,276.15,285.25
2013-06-25,286.2,290.0,282.9,286.1
2013-06-26,287.6,299.25,283.7,296.45
2013-06-27,298.0,305.95,296.35,299.05
2013-06-28,295.0,317.5,286.25,313.3
2013-07-01,313.0,329.0,310.55,324.9
2013-07-02,323.0,334.5,319.1,332.55
2013-07-03,329.5,336.8,323.0,329.25
2013-07-04,327.0,335.9,323.05,333.75
2013-07-05,334.4,334.4,326.0,326.95
2013-07-08,324.85,326.45,315.5,317.95
2013-07-09,321.0,321.75,316.0,317.35
2013-07-10,314.25,318.0,313.5,314.65
2013-07-11,318.45,323.7,317.2,320.5
2013-07-12,321.5,324.5,317.6,322.7
2013-07-15,321.05,324.75,320.15,323.05
2013-07-16,317.3,327.0,316.7,323.95
2013-07-17,321.5,331.5,319.3,321.7
2013-07-18,320.65,326.95,318.55,324.5
2013-07-19,325.0,334.9,321.6,332.7
2013-07-22,332.0,332.0,326.25,330.05
2013-07-23,331.6,336.5,328.55,332.25
2013-07-24,330.3,336.35,328.1,330.35
2013-07-25,332.9,335.0,325.05,329.35
2013-07-26,328.3,333.3,317.0,319.1
2013-07-29,318.0,319.0,312.0,317.85
2013-07-30,318.1,319.0,303.6,306.15
2013-07-31,301.2,303.65,292.1,301.2
2013-08-01,303.0,314.95,296.25,305.05
2013-08-02,306.05,309.85,299.0,304.6
2013-08-05,304.0,307.65,297.8,305.15
2013-08-06,304.0,307.85,299.0,302.9
2013-08-07,303.0,306.7,298.2,304.7
2013-08-08,304.1,305.5,299.35,303.05
2013-08-12,307.65,307.65,299.55,300.15
2013-08-13,299.95,312.0,296.4,308.6
2013-08-14,315.0,321.0,307.35,319.2
2013-08-16,318.9,323.65,296.1,298.3
2013-08-19,303.0,304.95,294.55,299.35
2013-08-20,297.0,300.6,290.1,296.95
2013-08-21,297.45,303.75,293.65,298.05
2013-08-22,295.25,308.05,291.75,305.6
2013-08-23,306.0,307.75,297.6,304.8
2013-08-26,306.15,307.85,292.5,295.05
2013-08-27,294.0,299.0,289.5,293.05
