Date,Open,High,Low,Close
2002-06-06,549.8,555.0,541.0,542.6
2002-06-07,541.0,544.5,527.0,532.95
2002-06-10,554.35,554.35,531.0,534.6
2002-06-11,535.05,538.0,529.25,529.8
2002-06-12,536.5,536.5,528.1,528.55
2002-06-13,530.0,533.45,528.05,528.35
2002-06-14,505.15,530.0,505.15,529.05
2002-06-17,534.0,536.8,524.4,527.0
2002-06-18,526.0,529.85,525.0,528.1
2002-06-19,523.0,533.45,522.0,524.15
2002-06-20,520.35,526.9,520.15,525.0
2002-06-21,521.05,530.0,505.0,512.25
2002-06-24,515.0,522.0,510.0,516.05
2002-06-25,518.0,519.65,514.1,517.9
2002-06-26,520.0,520.0,510.0,512.45
2002-06-27,502.55,516.0,502.55,510.7
2002-06-28,516.0,519.85,511.0,515.7
2002-07-01,510.1,518.75,510.1,515.1
2002-07-02,511.0,519.0,511.0,518.2
2002-07-03,519.95,519.95,512.65,518.55
2002-07-04,513.15,517.9,512.0,515.35
2002-07-05,513.15,520.05,511.0,513.7
2002-07-08,512.0,518.75,509.0,514.95
2002-07-09,516.0,525.0,515.0,521.15
2002-07-10,525.0,529.0,515.55,523.7
2002-07-11,522.3,527.8,522.3,525.9
2002-07-12,522.0,528.0,520.0,525.75
2002-07-15,525.0,528.0,516.15,524.9
2002-07-16,522.0,528.0,515.1,520.0
2002-07-17,515.75,527.95,515.75,524.6
2002-07-18,510.55,525.95,510.55,519.6
2002-07-19,510.0,558.0,508.0,518.7
2002-07-22,545.55,545.55,512.05,521.3
2002-07-23,535.0,535.0,519.45,526.4
2002-07-24,520.0,527.8,518.0,524.25
2002-07-25,545.95,545.95,520.1,525.6
2002-07-26,535.0,535.0,505.25,517.35
2002-07-29,554.0,554.0,508.15,509.2
2002-07-30,534.95,539.0,485.0,510.1
2002-07-31,525.0,525.0,482.0,513.55
2002-08-01,519.95,524.0,502.0,518.2
2002-08-02,480.55,521.9,480.55,511.45
2002-08-05,513.0,515.0,502.0,507.55
2002-08-06,508.0,514.0,506.1,511.85
2002-08-07,512.0,519.8,501.0,512.05
2002-08-08,519.95,519.95,510.0,513.3
2002-08-09,507.2,519.75,507.2,518.25
2002-08-12,507.1,520.0,507.1,515.55
2002-08-13,515.0,523.0,511.0,513.25
2002-08-14,511.0,524.95,508.1,509.15
2002-08-16,524.0,524.0,512.0,518.15
2002-08-19,515.0,524.9,515.0,516.1
2002-08-20,514.95,515.8,510.05,510.85
2002-08-21,506.0,518.95,506.0,510.15
2002-08-22,508.3,512.15,508.3,512.05
2002-08-23,508.1,521.0,508.1,518.65
2002-08-26,520.0,523.5,512.0,522.35
2002-08-27,519.2,520.9,515.5,518.05
2002-08-28,518.0,520.0,514.0,519.0
2002-08-29,525.0,530.0,521.05,528.7
2002-08-30,522.75,530.0,515.65,527.1
2002-09-02,537.0,537.0,525.5,530.0
2002-09-03,530.0,535.0,518.15,533.4
2002-09-04,531.9,575.0,531.9,539.6
2002-09-05,569.0,569.0,540.0,543.45
2002-09-06,550.0,550.0,536.0,539.15
2002-09-09,537.0,539.9,530.3,534.7
2002-09-11,532.0,536.5,527.0,528.0
2002-09-12,533.65,533.65,524.25,530.05
2002-09-13,530.0,532.8,527.0,529.35
2002-09-16,531.0,532.9,528.5,529.5
2002-09-17,532.85,532.9,529.25,530.25
2002-09-18,529.05,535.0,527.0,529.6
2002-09-19,528.55,528.55,522.5,523.7
2002-09-20,548.0,548.0,510.15,528.05
2002-09-23,520.0,527.5,519.1,522.25
2002-09-24,520.0,529.0,520.0,526.75
2002-09-25,526.0,526.0,517.1,520.05
2002-09-26,517.15,535.0,517.15,527.4
2002-09-27,526.0,526.0,520.0,521.5
2002-09-30,549.0,549.0,515.05,520.15
2002-10-01,520.0,521.9,519.0,521.45
2002-10-03,528.0,535.0,518.0,529.25
2002-10-04,530.0,535.0,520.15,526.7
2002-10-07,515.0,530.0,515.0,526.3
2002-10-08,508.0,532.0,508.0,526.0
2002-10-09,516.25,528.0,516.25,524.95
2002-10-10,518.5,527.6,518.5,525.05
2002-10-11,520.75,529.95,520.75,526.7
2002-10-14,566.2,566.2,527.0,528.65
2002-10-16,529.85,550.0,525.0,525.05
2002-10-17,520.0,529.95,519.85,527.25
2002-10-18,523.5,529.55,523.5,525.45
2002-10-21,520.5,530.0,520.0,525.6
2002-10-22,544.0,544.0,518.0,530.2
2002-10-23,523.8,532.0,523.8,527.4
2002-10-24,520.0,530.0,520.0,525.0
2002-10-25,530.0,530.0,520.0,522.5
2002-10-28,523.0,528.0,513.65,521.0
2002-10-29,530.0,530.0,515.5,521.0
2002-10-30,510.0,524.5,510.0,519.75
2002-10-31,506.0,527.0,506.0,522.15
2002-11-01,515.0,525.0,515.0,522.05
2002-11-04,520.0,526.9,513.5,518.45
2002-11-05,524.5,524.75,516.0,516.15
2002-11-07,516.05,521.5,516.05,520.05
2002-11-08,522.8,523.75,520.0,521.85
2002-11-11,515.4,526.85,515.4,524.55
2002-11-12,515.0,528.0,515.0,519.7
2002-11-13,520.0,520.0,515.0,518.45
2002-11-14,516.05,518.0,514.1,517.25
2002-11-15,513.2,524.6,513.2,519.9
2002-11-18,520.0,524.0,517.3,521.65
2002-11-20,518.35,521.95,518.0,520.3
2002-11-21,516.0,520.9,516.0,519.95
2002-11-22,517.25,522.9,515.1,521.05
2002-11-25,519.0,521.0,515.2,519.55
2002-11-26,598.45,598.45,516.5,520.15
2002-11-27,515.4,520.0,515.4,518.75
2002-11-28,520.0,522.0,518.3,520.25
2002-11-29,516.35,523.4,516.35,521.0
2002-12-02,518.25,522.4,518.25,521.35
2002-12-03,522.3,522.85,517.7,521.2
2002-12-04,535.0,535.0,516.5,523.8
2002-12-05,519.0,524.9,519.0,520.1
2002-12-06,530.0,530.0,511.6,521.5
2002-12-09,517.55,522.25,514.1,518.05
2002-12-10,519.95,521.9,517.25,519.7
2002-12-11,515.0,521.0,513.0,520.05
2002-12-12,520.0,520.1,516.0,516.2
2002-12-13,516.05,520.0,516.05,519.2
2002-12-16,518.35,520.0,512.0,518.75
2002-12-17,514.75,516.05,510.0,511.65
2002-12-18,511.55,514.95,511.55,513.1
2002-12-19,510.25,524.0,510.25,513.0
2002-12-20,512.05,523.6,512.05,521.8
2002-12-23,524.9,524.9,515.15,519.35
2002-12-24,524.0,524.0,515.2,519.0
2002-12-26,520.0,520.95,516.6,517.4
2002-12-27,514.25,519.95,514.25,515.75
2002-12-30,515.05,516.95,511.55,512.3
2002-12-31,510.3,517.95,510.3,512.25
2003-01-01,515.0,519.95,510.05,515.5
2003-01-02,519.25,519.3,511.0,516.3
2003-01-03,511.5,516.0,511.5,514.75
2003-01-06,511.0,518.0,511.0,516.5
2003-01-07,516.0,516.5,511.45,516.25
2003-01-08,511.25,520.0,511.25,518.15
2003-01-09,512.25,520.0,512.25,518.55
2003-01-10,512.0,519.95,512.0,518.35
2003-01-13,518.7,519.95,516.0,518.2
2003-01-14,515.3,520.0,515.3,517.75
2003-01-15,518.9,519.95,515.3,515.75
2003-01-16,539.0,560.0,515.0,519.05
2003-01-17,515.0,518.75,515.0,515.5
2003-01-20,515.0,515.9,510.0,514.0
2003-01-21,511.0,516.45,510.55,511.1
2003-01-22,511.0,516.0,510.0,515.1
2003-01-23,511.4,517.35,511.4,514.85
2003-01-24,515.0,515.75,511.05,514.4
2003-01-27,520.0,520.0,508.05,513.45
2003-01-28,519.9,520.0,511.35,515.1
2003-01-29,512.75,517.0,512.55,514.75
2003-01-30,510.75,516.9,507.25,509.7
2003-01-31,517.45,517.45,503.0,509.95
2003-02-03,507.7,509.9,506.7,509.2
2003-02-04,519.0,519.0,506.7,508.0
2003-02-05,514.0,514.0,505.35,506.95
2003-02-06,507.0,507.95,505.5,505.95
2003-02-07,505.15,506.95,502.3,506.2
2003-02-10,505.0,506.0,502.45,505.85
2003-02-11,505.0,505.0,501.1,501.3
2003-02-12,500.5,501.6,498.15,501.4
2003-02-14,500.4,504.8,498.15,501.15
2003-02-17,512.9,512.9,500.0,501.4
2003-02-18,500.1,503.7,500.1,502.05
2003-02-19,511.0,511.0,502.25,506.25
2003-02-20,504.4,508.0,501.6,506.7
2003-02-21,500.0,510.0,500.0,508.9
2003-02-24,504.25,508.95,503.0,505.45
2003-02-25,510.5,510.5,503.1,507.05
2003-02-26,501.15,508.9,501.15,504.45
2003-02-27,510.0,510.0,500.15,505.15
2003-02-28,510.0,535.0,503.1,519.2
2003-03-03,530.05,541.8,507.0,509.85
2003-03-04,518.0,518.0,507.1,510.75
2003-03-05,519.0,524.0,508.0,509.7
2003-03-06,518.0,518.0,507.55,508.05
2003-03-07,508.0,509.0,499.0,501.35
2003-03-10,506.0,510.0,505.5,508.3
2003-03-11,506.9,507.0,500.2,505.0
2003-03-12,507.6,507.6,501.05,502.1
2003-03-13,500.1,504.95,500.1,503.8
2003-03-17,506.85,506.85,500.0,501.6
2003-03-19,544.05,599.0,490.0,500.2
2003-03-20,510.0,510.0,492.0,499.2
2003-03-21,492.0,499.95,492.0,498.5
2003-03-22,493.5,503.75,493.5,498.85
2003-03-24,499.0,501.9,496.05,499.85
2003-03-25,504.0,504.0,495.2,499.95
2003-03-26,495.0,503.7,493.1,500.8
2003-03-27,501.5,501.5,482.1,496.05
2003-03-28,498.6,500.9,487.1,500.1
2003-03-31,499.85,503.0,495.0,497.2
2003-04-01,507.0,507.0,495.1,495.75
2003-04-02,496.05,499.95,495.55,499.55
2003-04-03,500.0,502.95,495.65,499.15
2003-04-04,499.5,500.0,494.0,499.75
2003-04-07,508.0,524.95,503.0,519.35
2003-04-08,510.0,524.0,508.3,514.25
2003-04-09,516.4,517.0,510.0,513.8
2003-04-10,515.0,522.95,507.55,520.7
2003-04-11,525.0,530.0,516.05,528.0
2003-04-15,529.95,531.0,520.8,524.35
2003-04-16,518.6,524.0,510.05,511.35
2003-04-17,524.0,528.45,512.05,518.6
2003-04-21,514.0,518.6,508.25,510.15
2003-04-22,503.0,515.7,503.0,512.85
2003-04-23,508.7,515.0,507.8,510.3
2003-04-24,500.0,512.9,500.0,507.6
2003-04-25,508.7,515.0,502.15,513.7
2003-04-28,544.0,544.0,507.05,516.6
2003-04-29,510.7,524.0,510.7,516.2
2003-04-30,512.6,516.75,512.6,514.75
2003-05-02,510.6,519.0,509.0,514.3
2003-05-05,519.3,529.95,516.1,524.55
2003-05-06,529.5,530.0,506.0,522.25
2003-05-07,510.0,550.0,510.0,547.5
2003-05-08,531.1,540.0,525.15,527.75
2003-05-09,520.0,550.0,520.0,549.55
2003-05-12,532.25,589.0,525.0,537.8
2003-05-13,527.05,544.9,527.05,537.6
2003-05-14,545.35,552.0,540.0,548.75
2003-05-15,547.6,555.0,542.0,544.8
2003-05-16,542.25,546.9,535.0,535.2
2003-05-19,525.0,535.0,525.0,532.7
2003-05-20,536.9,536.9,530.0,533.25
2003-05-21,531.05,536.45,531.0,533.0
2003-05-22,526.0,538.95,526.0,534.2
2003-05-23,535.0,539.0,528.5,538.15
2003-05-26,540.0,540.0,534.0,537.85
2003-05-27,533.4,538.65,533.0,533.65
2003-05-28,533.1,535.0,526.0,527.75
2003-05-29,526.0,537.5,526.0,535.1
2003-05-30,538.5,538.9,528.05,530.1
2003-06-02,529.2,533.75,525.5,530.15
2003-06-03,530.5,534.9,521.1,525.15
2003-06-04,528.6,538.0,528.6,532.6
2003-06-05,525.5,535.0,525.5,534.3
2003-06-06,538.5,538.5,530.0,534.65
2003-06-09,539.95,585.0,532.6,545.35
2003-06-10,542.65,548.0,538.3,545.0
2003-06-11,541.6,543.0,535.0,540.25
2003-06-12,533.1,539.95,533.1,535.85
2003-06-13,537.0,574.8,527.05,546.35
2003-06-16,555.0,557.0,532.15,537.5
2003-06-17,539.1,541.95,528.0,531.7
2003-06-18,542.15,542.15,528.55,531.3
2003-06-19,532.0,536.0,530.1,535.25
2003-06-20,538.95,539.0,530.0,533.65
2003-06-23,535.0,535.0,523.25,527.55
2003-06-24,522.15,528.9,522.15,525.45
2003-06-25,521.0,528.65,516.0,522.75
2003-06-26,523.0,524.0,515.1,519.3
2003-06-27,520.0,523.5,513.0,514.75
2003-06-30,515.0,521.0,512.35,519.95
2003-07-01,520.2,522.8,515.1,517.0
2003-07-02,519.95,519.95,515.0,518.15
2003-07-03,520.5,537.0,516.05,533.15
2003-07-04,526.05,542.0,521.0,536.75
2003-07-07,540.0,544.0,531.55,536.2
2003-07-08,536.0,541.0,535.0,540.35
2003-07-09,532.5,540.0,532.5,538.75
2003-07-10,539.9,539.9,530.2,530.9
2003-07-11,530.0,554.0,527.2,550.15
2003-07-14,550.0,555.55,543.5,550.05
2003-07-15,536.0,555.0,535.0,542.0
2003-07-16,542.0,547.9,541.7,542.3
2003-07-17,542.0,544.9,532.0,540.4
2003-07-18,540.0,546.0,533.85,540.25
2003-07-21,545.0,545.0,535.0,535.55
2003-07-22,532.0,538.8,532.0,535.25
2003-07-23,527.25,542.0,527.25,539.75
2003-07-24,539.7,539.7,533.0,535.05
2003-07-25,535.1,557.0,533.5,551.5
2003-07-28,540.9,558.0,540.9,549.5
2003-07-29,536.95,553.95,535.0,549.65
2003-07-30,555.25,568.0,548.0,553.6
2003-07-31,540.55,560.0,540.55,542.95
2003-08-01,545.05,553.0,544.0,547.45
2003-08-04,554.0,554.0,546.1,547.1
2003-08-05,558.0,558.0,544.0,544.7
2003-08-06,555.0,555.0,538.55,541.1
2003-08-07,540.55,544.95,540.55,543.7
2003-08-08,548.85,554.0,543.0,549.85
2003-08-11,544.0,552.5,544.0,550.25
2003-08-12,550.0,562.0,550.0,557.35
2003-08-13,551.0,558.75,549.0,555.15
2003-08-14,550.0,561.95,550.0,559.65
2003-08-18,555.0,566.5,555.0,562.15
2003-08-19,560.0,570.0,559.0,559.9
2003-08-20,560.0,563.9,548.1,560.6
2003-08-21,546.5,570.0,546.5,561.1
2003-08-22,558.0,564.0,555.0,557.2
2003-08-25,550.65,564.9,548.0,549.8
2003-08-26,560.0,562.0,548.0,558.7
2003-08-27,542.0,561.0,542.0,556.65
2003-08-28,554.0,560.0,550.55,556.7
2003-08-29,550.0,564.0,550.0,560.3
2003-09-01,548.0,571.5,548.0,569.15
2003-09-02,556.0,570.0,556.0,558.9
2003-09-03,550.55,565.0,550.15,559.05
2003-09-04,569.0,571.0,548.15,558.6
2003-09-05,553.5,560.0,550.0,559.8
2003-09-08,556.0,569.8,556.0,565.45
2003-09-09,570.0,573.85,562.0,564.75
2003-09-10,565.0,569.0,560.15,563.95
2003-09-11,568.0,574.2,551.0,566.4
2003-09-12,556.15,567.75,556.15,560.6
2003-09-15,568.0,568.0,552.1,556.2
2003-09-16,561.0,580.0,550.6,562.45
2003-09-17,588.0,588.0,543.0,546.35
2003-09-18,544.0,553.0,531.0,549.95
2003-09-19,535.55,569.0,535.55,563.25
2003-09-22,554.05,563.0,545.25,545.6
2003-09-23,556.7,565.0,542.5,561.7
2003-09-24,556.0,568.85,553.4,564.7
2003-09-25,571.0,573.0,546.0,550.45
2003-09-26,551.0,560.8,550.5,553.8
2003-09-29,542.15,562.95,542.15,560.2
2003-09-30,567.5,567.5,550.0,551.75
2003-10-01,550.0,560.0,548.2,550.2
2003-10-03,555.0,561.0,555.0,556.2
2003-10-06,553.1,558.95,551.1,552.15
2003-10-07,552.0,571.0,550.0,569.0
2003-10-08,570.0,576.0,555.65,566.45
2003-10-09,558.05,565.0,556.5,558.7
2003-10-10,566.9,567.0,555.3,557.6
2003-10-13,557.0,569.0,553.1,565.4
2003-10-14,557.0,568.8,555.0,557.05
2003-10-15,551.0,559.5,551.0,555.15
2003-10-16,558.9,566.5,554.0,560.8
2003-10-17,561.1,574.0,555.0,558.45
2003-10-20,551.0,575.0,551.0,572.5
2003-10-21,558.1,572.5,551.0,559.05
2003-10-22,560.15,570.0,560.15,562.05
2003-10-23,554.0,567.0,554.0,565.8
2003-10-24,554.2,564.8,554.2,561.2
2003-10-25,553.3,577.5,553.25,559.1
2003-10-27,564.95,564.95,551.3,556.65
2003-10-28,555.0,558.5,553.1,554.0
2003-10-29,549.05,559.0,549.05,555.05
2003-10-30,555.05,572.0,555.05,568.15
2003-10-31,572.0,576.5,559.0,568.9
2003-11-03,563.55,573.55,561.35,567.0
2003-11-04,565.0,569.7,558.1,560.65
2003-11-05,555.0,567.9,555.0,556.95
2003-11-06,557.1,559.8,551.0,553.35
2003-11-07,550.1,561.0,548.0,560.0
2003-11-10,560.0,573.0,553.1,560.0
2003-11-11,570.0,570.0,555.55,556.5
2003-11-12,552.0,558.1,552.0,553.15
2003-11-13,563.95,563.95,548.1,559.6
2003-11-14,561.9,561.9,548.0,549.3
2003-11-15,542.0,554.95,542.0,550.25
2003-11-17,559.55,559.55,546.2,546.7
2003-11-18,562.7,562.7,540.1,542.5
2003-11-19,540.5,545.05,532.0,533.6
2003-11-20,531.0,545.9,530.0,543.4
2003-11-21,546.0,554.75,535.1,539.0
2003-11-24,536.0,545.0,530.0,534.1
2003-11-25,534.1,543.9,531.15,539.45
2003-11-27,534.3,549.95,534.05,534.9
2003-11-28,535.0,544.1,531.0,531.6
2003-12-01,531.1,545.0,531.1,542.2
2003-12-02,546.0,552.0,542.05,549.4
2003-12-03,541.0,547.0,540.55,543.2
2003-12-04,542.15,567.55,537.6,562.3
2003-12-05,565.0,599.0,553.7,583.0
2003-12-08,587.0,614.0,586.0,599.85
2003-12-09,602.3,609.9,596.0,600.9
2003-12-10,575.0,608.0,575.0,605.5
2003-12-11,555.55,639.0,555.55,619.0
2003-12-12,620.0,626.0,610.0,622.75
2003-12-15,637.3,638.75,616.5,623.7
2003-12-16,639.0,641.0,620.0,634.95
2003-12-17,639.8,674.0,633.0,659.5
2003-12-18,652.05,665.0,650.0,653.2
2003-12-19,625.55,661.3,625.55,659.0
2003-12-22,659.5,668.95,650.0,660.65
2003-12-23,660.1,670.0,651.0,660.6
2003-12-24,657.0,666.0,657.0,664.25
2003-12-26,630.0,669.7,630.0,664.85
2003-12-29,668.0,690.0,645.55,675.3
2003-12-30,680.0,689.75,662.0,684.85
2003-12-31,692.0,695.9,672.05,685.15
2004-01-01,687.0,690.0,660.05,684.6
2004-01-02,677.1,724.0,677.1,693.7
2004-01-05,700.0,709.0,695.0,700.45
2004-01-06,701.0,703.95,680.0,689.5
2004-01-07,672.15,693.0,662.05,678.4
2004-01-08,676.15,694.05,675.0,678.35
2004-01-09,699.0,699.0,669.95,675.9
2004-01-12,660.0,679.85,660.0,675.3
2004-01-13,676.0,687.0,672.15,677.05
2004-01-14,685.3,690.0,662.0,669.9
2004-01-15,662.15,689.95,662.15,679.95
2004-01-16,662.15,680.0,662.1,679.4
2004-01-19,663.0,688.0,658.9,679.9
2004-01-20,665.0,684.8,665.0,679.9
2004-01-21,690.0,690.0,666.35,675.1
2004-01-22,685.0,720.0,640.2,646.35
2004-01-23,670.0,675.0,647.05,672.55
2004-01-27,670.05,681.0,661.0,671.8
2004-01-28,676.85,698.0,621.0,653.85
2004-01-29,661.8,685.0,610.0,650.25
2004-01-30,651.05,660.1,633.0,656.8
2004-02-03,673.0,673.0,635.05,655.0
2004-02-04,638.0,665.0,638.0,660.1
2004-02-05,657.0,666.0,650.05,659.05
2004-02-06,650.05,665.0,641.0,655.7
2004-02-09,650.55,786.0,650.55,667.5
2004-02-10,660.05,668.65,651.05,657.8
2004-02-11,664.95,758.0,657.1,667.3
2004-02-12,685.0,685.0,657.0,665.95
2004-02-13,674.95,681.4,660.0,680.5
2004-02-16,676.0,676.0,670.0,670.45
2004-02-17,670.0,681.4,665.2,678.95
2004-02-18,650.0,681.45,642.05,675.45
2004-02-19,671.4,682.0,671.4,679.0
2004-02-20,680.0,681.45,666.1,675.95
2004-02-23,675.0,680.9,652.05,662.9
2004-02-24,667.0,675.0,644.75,670.1
2004-02-25,660.1,665.05,650.05,659.65
2004-02-26,678.0,678.0,652.95,669.45
2004-02-27,661.0,675.0,657.05,662.5
2004-03-01,670.0,687.0,640.0,650.15
2004-03-03,674.0,678.0,636.3,644.2
2004-03-04,644.0,655.0,631.6,642.95
2004-03-05,641.0,650.0,641.0,645.75
2004-03-08,645.05,647.05,635.0,636.85
2004-03-09,639.9,642.0,631.2,641.15
2004-03-10,626.0,652.0,626.0,638.2
2004-03-11,636.5,649.5,635.2,640.6
2004-03-12,644.0,649.7,633.0,645.45
2004-03-15,635.5,648.6,622.5,633.45
2004-03-16,627.2,633.45,600.0,609.85
2004-03-17,602.0,613.0,554.95,588.05
2004-03-18,579.0,630.0,562.8,601.0
2004-03-19,624.0,650.0,596.5,639.3
2004-03-22,640.05,640.05,600.05,614.55
2004-03-23,604.5,628.0,604.0,617.1
2004-03-24,618.0,626.35,610.0,625.0
2004-03-25,615.0,620.0,601.75,605.45
2004-03-26,605.0,622.5,601.0,611.8
2004-03-29,660.0,660.0,599.0,601.3
2004-03-30,601.0,613.95,600.0,609.8
2004-03-31,602.6,640.0,600.15,630.95
2004-04-01,616.0,635.95,611.0,614.5
2004-04-02,606.15,625.0,606.15,620.0
2004-04-05,610.0,623.0,601.0,607.7
2004-04-06,622.0,628.9,610.0,624.6
2004-04-07,625.8,627.9,605.0,607.7
2004-04-08,609.1,614.9,601.0,602.7
2004-04-12,604.1,608.0,600.0,601.5
2004-04-13,600.05,620.0,595.1,615.1
2004-04-15,615.0,628.3,596.4,614.15
2004-04-16,610.5,627.5,605.0,608.75
2004-04-17,605.2,613.9,605.05,606.75
2004-04-19,608.05,612.45,601.05,605.95
2004-04-20,595.1,616.0,581.1,614.45
2004-04-21,608.1,621.0,608.05,617.8
2004-04-22,610.05,630.0,610.05,622.95
2004-04-23,616.5,627.95,616.5,625.15
2004-04-27,635.0,643.0,591.1,608.45
2004-04-28,611.0,620.0,603.0,610.0
2004-04-29,601.0,630.0,601.0,622.35
2004-04-30,604.0,618.35,590.0,598.3
2004-05-03,601.0,608.0,591.1,601.75
2004-05-04,606.1,620.8,605.0,616.85
2004-05-05,615.1,615.1,606.1,607.8
2004-05-06,617.9,617.9,602.0,605.75
2004-05-07,601.0,620.0,601.0,603.25
2004-05-10,614.85,614.85,590.0,596.15
2004-05-11,602.95,602.95,583.1,600.05
2004-05-12,590.2,604.9,580.2,600.0
2004-05-13,625.0,625.0,576.05,583.3
2004-05-14,597.0,597.0,577.0,586.9
2004-05-17,535.1,598.0,534.05,576.8
2004-05-18,561.0,593.0,555.0,579.9
2004-05-19,580.05,590.0,580.0,584.6
2004-05-20,581.0,586.95,578.1,581.4
2004-05-21,585.0,586.0,574.0,577.2
2004-05-24,570.0,585.0,570.0,583.15
2004-05-25,577.1,603.9,577.05,598.9
2004-05-26,595.05,604.5,592.1,596.25
2004-05-27,591.1,600.0,575.05,583.0
2004-05-28,555.55,584.95,555.55,578.05
2004-05-31,596.95,596.95,557.0,578.75
2004-06-01,573.0,590.0,573.0,587.45
2004-06-02,577.0,591.95,577.0,583.95
2004-06-03,581.05,587.0,571.9,577.5
2004-06-04,575.0,582.5,575.0,578.25
2004-06-07,588.6,588.95,570.15,574.55
2004-06-08,575.05,589.0,570.0,579.1
2004-06-09,581.0,584.95,575.0,582.8
2004-06-10,585.0,609.0,579.0,601.4
2004-06-11,609.3,628.95,609.3,620.2
2004-06-14,620.5,620.5,601.0,605.4
2004-06-15,612.0,612.0,603.0,605.75
2004-06-16,605.75,610.0,583.5,602.05
2004-06-17,618.85,628.25,603.0,609.9
2004-06-18,605.0,614.95,600.25,601.75
2004-06-21,608.0,609.25,597.0,603.65
2004-06-22,592.05,607.5,592.05,604.95
2004-06-23,607.0,609.0,595.2,603.5
2004-06-24,603.5,608.5,590.25,600.9
2004-06-25,606.9,635.0,596.5,629.65
2004-06-28,639.95,639.95,618.5,625.95
2004-06-29,618.1,626.7,616.05,620.4
2004-06-30,625.9,627.4,620.0,624.05
2004-07-01,625.3,628.9,621.0,623.8
2004-07-02,626.0,626.0,618.0,621.25
2004-07-05,626.0,645.0,617.15,637.9
2004-07-06,635.15,645.0,629.7,640.5
2004-07-07,648.95,648.95,631.4,633.35
2004-07-08,601.1,644.0,601.1,626.45
2004-07-09,621.8,635.0,613.5,623.4
2004-07-12,601.1,621.0,601.0,616.6
2004-07-13,615.0,618.0,610.0,616.65
2004-07-14,620.0,620.5,606.05,609.4
2004-07-15,605.55,615.95,605.55,613.25
2004-07-16,614.9,617.95,606.05,613.85
2004-07-19,623.0,623.0,610.15,619.2
2004-07-20,626.8,628.9,616.0,620.65
2004-07-21,627.0,654.0,627.0,631.5
2004-07-22,644.0,649.5,631.5,634.45
2004-07-23,600.0,630.0,600.0,628.4
2004-07-26,623.15,640.0,623.15,631.3
2004-07-27,608.1,635.0,608.1,626.1
2004-07-28,608.55,637.0,608.55,628.15
2004-07-29,612.0,634.0,612.0,631.2
2004-07-30,613.5,629.5,613.5,627.95
2004-08-02,621.5,633.0,621.5,628.3
2004-08-03,622.55,630.45,622.55,624.35
2004-08-04,618.0,633.0,618.0,630.6
2004-08-05,621.7,628.0,621.7,623.25
2004-08-06,615.0,624.9,613.0,620.0
2004-08-09,626.0,626.0,619.0,623.05
2004-08-10,626.0,629.0,621.3,627.3
2004-08-11,624.2,628.2,624.0,625.9
2004-08-12,624.0,627.85,618.0,623.7
2004-08-13,617.0,629.0,617.0,627.65
2004-08-16,633.95,633.95,623.5,632.6
2004-08-17,625.1,636.2,620.5,634.85
2004-08-18,625.0,639.0,625.0,637.6
2004-08-19,627.1,639.9,627.1,639.4
2004-08-20,631.95,639.85,631.95,638.05
2004-08-23,648.0,648.0,631.0,643.45
2004-08-24,632.05,651.3,632.05,650.65
2004-08-25,654.95,666.6,641.0,659.75
2004-08-26,665.5,669.8,650.25,664.7
2004-08-27,665.0,666.85,655.05,661.5
2004-08-30,660.0,674.0,659.0,672.45
2004-08-31,662.15,679.4,662.15,672.15
2004-09-01,672.0,672.0,665.0,667.1
2004-09-02,650.5,674.0,650.5,670.3
2004-09-03,667.0,672.0,660.0,669.0
2004-09-06,671.0,672.0,662.1,669.7
2004-09-07,663.5,675.0,663.5,668.95
2004-09-08,653.6,675.0,653.6,670.6
2004-09-09,663.0,675.0,662.75,671.2
2004-09-10,660.0,672.35,660.0,669.6
2004-09-13,672.0,674.75,665.45,670.15
2004-09-14,665.05,689.35,660.45,684.2
2004-09-15,664.05,688.75,664.05,676.45
2004-09-16,662.75,678.0,662.75,673.85
2004-09-17,665.1,676.0,665.1,673.55
2004-09-20,663.0,680.0,663.0,674.0
2004-09-21,663.55,681.45,663.55,681.25
2004-09-22,672.1,681.45,672.1,680.3
2004-09-23,668.55,685.0,668.55,681.05
2004-09-24,689.8,698.0,670.0,672.95
2004-09-27,658.0,673.0,658.0,665.05
2004-09-28,652.4,668.2,645.0,660.1
2004-09-29,655.25,667.0,655.0,666.0
2004-09-30,660.3,669.75,660.3,664.85
2004-10-01,660.05,660.05,648.0,655.3
2004-10-04,673.8,678.75,649.55,653.25
2004-10-05,665.65,665.65,648.6,657.6
2004-10-06,646.5,658.35,645.05,648.35
2004-10-07,640.65,656.85,626.05,634.7
2004-10-08,647.95,655.0,636.0,651.2
2004-10-09,652.0,654.8,645.0,646.55
2004-10-11,638.0,658.0,638.0,644.8
2004-10-12,640.25,649.0,637.15,638.2
2004-10-14,630.1,640.0,620.0,621.35
2004-10-15,620.0,631.5,620.0,620.8
2004-10-18,620.8,634.0,620.8,629.15
2004-10-19,640.0,640.0,626.5,627.8
2004-10-20,627.0,638.4,625.2,633.2
2004-10-21,635.0,649.0,634.1,643.55
2004-10-25,640.0,648.0,635.0,636.65
2004-10-26,643.0,659.0,643.0,650.1
2004-10-27,655.0,655.0,643.1,654.4
2004-10-28,662.95,669.8,650.25,663.25
2004-10-29,642.0,665.0,642.0,661.15
2004-11-01,645.5,684.0,645.5,669.25
